,Tweet_id,Text,User_id,date_published,tweet url,keyword,language
3090,1240609842697572353,"Angela Merkel über den #Coronavirus 
“Jeder einzelne muss Verantwortung übernehmen, die Bundesregierung auch! Durch gemeinsames Handeln können wir uns gegenseitig schützen”

All diese Aussagen und vor allem Maßnahmen wünschen wir uns von der #Bundesregierung auch zur #Klimakrise! https://t.co/yyYAlzEjWr",1160567579443912704,03/19/2020,https://twitter.com/_GermanZero/status/1240609842697572353,Merkel,EN
3091,1240609710895779841,"Ich verstehe es einfach nicht.
Merkel macht uns das Angebot, dass wir KEINE Ausgangsperre bekommen, wenn die Leute sich an die Regeln halten.
Was machen wir Deutsche?
Erstmal Gruppenpicknick im Stadtpark machen, Corona-Partys starten, etc...
Kannst du dir nicht ausdenken...
🤦‍♂️",705731064149516288,03/19/2020,https://twitter.com/ANTEIKU12/status/1240609710895779841,Merkel,EN
3092,1240607186364952576,"Eine Frau die aus der Ferne die Wahlen in #Thüringen nicht Anerkennt. Eine Frau die Wochen brauchte um zur Bevölkerung zu Spreche wegen dem #Corona ! Eine Frau die #Europa wie #Deutschland spaltet dank ihre #Asylpolitik. #Merkel ich nehme sie nicht mehr Ernst.
#CDU #SPD https://t.co/MiKFiGg216",756578170837532672,03/19/2020,https://twitter.com/66Norweger66/status/1240607186364952576,Merkel,EN
3093,1240602066562813952,"Weil alle grad viele #Merkel oder #Söder so loben.
Und ihrer Herrschaft wurden die Kliniken kaputtgespart, so dass es jetzt kaum Reserven für Notfälle gibt.
Ohne dass eine Not bestanden hätte, wurde das tödliche Riskio für Risikogruppen und Belegschaften stark erhöht.
Für Profit.",2791406556,03/19/2020,https://twitter.com/__redcat/status/1240602066562813952,Merkel,EN
3094,1240601138765987841,"Macron: ""Nous sommes en guerre contre le coronavirus"".
Johnson: ""We are going to beat this!""
Merkel: ""Größter Herausforderung seit dem Zweiten Weltkrieg""
Rutte: ""Er is genoeg toiletpapier. We kunnen nog 10 jaar poepen"".

😂",119677602,03/19/2020,https://twitter.com/NadiaBouras/status/1240601138765987841,Merkel,EN
3095,1240596999172435968,"Angela Merkel ist keine Krisenmanagerin, sie ist die Krise.",809188392089092097,03/19/2020,https://twitter.com/nikitheblogger/status/1240596999172435968,Merkel,EN
3096,1240596953634930688,"Oha, #Merkel staatstragend vor einer #Deutschlandfahne 🇩🇪❗️Hat Sie endlich ihre Abscheu davor überwunden, denn noch 2013 hatte sie bei der #CDU-Wahlparty eine von #Gröhe überreichte #Deutschlandfahne🇩🇪 mit angewidertem Gesicht entsorgt❓ https://t.co/UUFJpoZAJ6",716634913487847425,03/19/2020,https://twitter.com/Georg_Pazderski/status/1240596953634930688,Merkel,EN
3097,1240593566528929792,"Da sage noch einer  ""#Merkel erreicht die Leute nicht mehr"".

#Kurfürstendamm, #Berlin...heute mittag.

Nix los wäre noch übertrieben.

#StayHome #wirbleibenzuhause https://t.co/EyHlY7HrjS",1037118426853126144,03/19/2020,https://twitter.com/DennisKBerlin/status/1240593566528929792,Merkel,EN
3098,1240593539303686145,"Für die einen war die Merkel Rede zu Corona ein Highlight historischen Ausmaßes, für die anderen ein weiterer Ausweis ihrer grenzenlosen Inkompetenz.

Ich fand sie eher belanglos. Zweck sollte Beruhigung der Massen sein - und das hat sie wohl auch erreicht.",72265312,03/19/2020,https://twitter.com/stagerbn/status/1240593539303686145,Merkel,EN
3099,1240592353154473985,In ihrer Fernsehansprache appellierte die Bundeskanzlerin an das Verantwortungsbewusstsein der Bevölkerung in der Coronakrise. Für ihre Klarheit bekommt Angela Merkel vor allem von internationalen Medien viel Lob. https://t.co/YRdpwHbL87,2834511,03/19/2020,https://twitter.com/derspiegel/status/1240592353154473985,Merkel,EN
3100,1240589068645400579,Angela Merkel im Whirlpool hätte mich dann doch etwas verunsichert... 😱😂 https://t.co/Ustunkd6st,55554468,03/19/2020,https://twitter.com/littlewisehen/status/1240589068645400579,Merkel,EN
3101,1240588414690476033,Ihre Fernsehansprache zeigt - Merkel muss weg! https://t.co/wO6d1FDHj5,59170850,03/19/2020,https://twitter.com/vera_lengsfeld/status/1240588414690476033,Merkel,EN
3102,1240587242537725952,"Gebe es zu: Ich habe die ganze #Ansprache gar nicht ertragen, aber allein schon das: „Wir sind die Gemeinschaft, in der jedes Leben u jeder Mensch zählt.“ So seelenlos &amp; starr vorgetragen mit ihrem „Ihr seid mir drecksegal“-Gestus. Was für eine Geduldsprüfung für mich! #Merkel",1189660560343863300,03/19/2020,https://twitter.com/artemi_ecrit/status/1240587242537725952,Merkel,EN
3103,1240586991785385984,"Dafür zahlt Merkel dem Erdogan Milliarden und genau wie an der griechischen Grenze, werden sie unsere Häuser stürmen um zu bekommen was sie wollen. https://t.co/W39NgD1S7u",3046358865,03/19/2020,https://twitter.com/baerbeli04/status/1240586991785385984,Merkel,EN
3104,1240580071309656065,Kommentar: Die unmerkelig drastische Kanzlerin https://t.co/FHDuXtlOVf #Merkel #Corona,5734902,03/19/2020,https://twitter.com/tagesschau/status/1240580071309656065,Merkel,EN
3105,1240571979960389634,"""Bundeskanzlerin Angela Merkel hielt vor über 25 Millionen Menschen ihre eindringliche Ansprache.""

Entspricht in etwa die Anzahl ihrer Wähler, die jetzt genauso schlau sind, wie vorher. 

Wer jetzt noch ihre Ansprache hoch lobt, der lobt auch eine Tüte heiße Luft.",756859273435635712,03/19/2020,https://twitter.com/SchmiddieMaik/status/1240571979960389634,Merkel,EN
3106,1240570519046455296,Rede von Merkel die den Applaus den sie bekomm hat verdient hätte: Es gibt ab sofort bedingungsloses Grundeinkommen. Wir öffnen den Leerstand für Wohnungslose. Wir holen alle Schutzbedürftigen her. I love Pflegeberufe. Dafür waschen Sie sich die Hände und bleim zu Hause. Thx.,888842282371297280,03/19/2020,https://twitter.com/schirmherrin/status/1240570519046455296,Merkel,EN
3107,1240567382629928961,"kaum zu glauben dass Frau Merkel in ihrer Ansprache zum deutschen Volk gestern wortwörtlich gesagt hat:

»Schluss mit lustig, hier kommt Dr. Angela Merkel
Heute Bundeskanzlerin, früher auf Bewährung wegen Ärger
Ich ficken jeden auf der Straße und sperre euch in den Kerker«",834354005253963777,03/19/2020,https://twitter.com/1A_Entrepreneur/status/1240567382629928961,Merkel,EN
3108,1240566817896226816,"Sorry, aber dieser Merkel-Kult („Wir müssen froh sein, sie zu haben.“, „Wer sie jetzt noch kritisiert, hat den Ernst der Lage nicht verstanden.“ etc.) geht mir echt auf die Nerven.
Ihre Regierung hat VIER WOCHEN ZU SPÄT GEHANDELT und damit zum Ernst der Lage beigetragen.",428140124,03/19/2020,https://twitter.com/JulianRoepcke/status/1240566817896226816,Merkel,EN
3109,1240566711511908352,"Kanzlerin #Merkel bezeichnet die #Coronakrise als die größte Herausforderung seit dem Zweiten Weltkrieg.
Die AfD verurteilt dies scharf: „Unserer Einschätzung nach ist die Lage sehr ernst und wesentlich mehr als nur ein Vogelschiss!“ #Regierungserklärung",2785317370,03/19/2020,https://twitter.com/heuteshow/status/1240566711511908352,Merkel,EN
3110,1240565950631546880,"80 Millionen Menschen in Deutschland und der großen Mehrheit fällt nicht auf, dass die Kassen immer dann leer sind, wenn man in die eigene Bevölkerung investieren müsste. Die Kassen sind aber immer prall, wenn man das Geld für andere Zwecke verschleudern kann.
#Merkel https://t.co/S5TwOwYl2n",1105131353228656642,03/19/2020,https://twitter.com/Strahlemann9/status/1240565950631546880,Merkel,EN
3111,1240564915691302912,"Emmanuel Macron: ""Wir sind im Krieg.""

Boris Johnson: ""Wir sind in einen Krieg gegen diese Krankheit verwickelt.""

Donald Trump: ""Es ist ein Krieg.""

Angela Merkel: ""Im Moment ist nur Abstand Ausdruck von Fürsorge.""

Ratet, von wem ich lieber in der #COVID19-Krise regiert werde.",126020691,03/19/2020,https://twitter.com/jenshealthde/status/1240564915691302912,Merkel,EN
3112,1240564368103874561,"„Wir sind eine Demokratie. Wir leben nicht von Zwang, sondern von geteiltem Wissen und Mitwirkung.“ (A.Merkel)

Wenn die Seuche vorbei ist bin ich dafür, diese Sätze in die Präambel des Grundgesetzes aufzunehmen.

#Merkel 
#COVID19",627394798,03/19/2020,https://twitter.com/CarloMasala1/status/1240564368103874561,Merkel,EN
3113,1240562214676901888,"Wer sagt den im #Merkel-Bashing erfahrenen Berliner #NZZ-Kollegen, dass die „Betrachter“ bei der TV-Ansprache der Kanzlerin nicht das Kanzleramt, sondern das Reichstagsgebäude sahen? 

(Nebenbei: Beeindruckende InKompetenz für einen 🇩🇪-Korrespondenten @hjf_mueller) 

#coronavirus https://t.co/kQERTOoUGo",247222032,03/19/2020,https://twitter.com/oliverdasgupta/status/1240562214676901888,Merkel,EN
3114,1240557998231244803,"Als Merkel sagte, dass sie auch den Leuten auf Twitter dankt, die sich den ganzen Tag gegenseitig zurechtweisen, hat mich das besonders berührt",2427471551,03/19/2020,https://twitter.com/hrtgn/status/1240557998231244803,Merkel,EN
3115,1240557835873812481,"Angela Merkel in ihrer #Fernsehansprache gestern: ""Es ist ernst. Nehmen Sie es auch ernst."" Wir heute: Hier sind unsere Tipps. Passt auf Euch auf!

Alle Infos zu #COVID2019de auf einen Blick: https://t.co/HsePVCmRYh https://t.co/18MAugybzL",347792540,03/19/2020,https://twitter.com/spdbt/status/1240557835873812481,Merkel,EN
3116,1240557017510686720,"Bei #Maischberger probieren die Politiker wieder ihre Hände in Unschuld zu waschen, Versager #Laschet hebt Versagerin #Merkel in die Höhe und @maischberger stellt eigentlich keine kritischen Fragen. Fazit dumm #Deutschland bleibt dumm Deutschland !?🤔

https://t.co/AdjDFVX6qn",1034847431068987400,03/19/2020,https://twitter.com/ZeitW/status/1240557017510686720,Merkel,EN
3117,1240555164492234752,"Die tödlichen Grenzen der #Solidarität: Bundeskanzlerin #Merkel beschwört ""gemeinsames solidarisches Handeln"" im Kampf gegen #Corona. Am selben Tag setzt die Bundesregierung die humanitäre Flüchtlingsaufnahme aus. Ein Signal, das den Virus überdauern wird.
https://t.co/qIjbOK6nYU",3569502137,03/19/2020,https://twitter.com/LenzRamona/status/1240555164492234752,Merkel,EN
3118,1240553559705321475,"Als Deutscher hatte man in den letzten Monaten ja selten ein gutes Gefühl, wenn das Ausland über einen berichtet. 
Heute ist das anders. Gut so.

#merkel #corona

Angela Merkel Nails Coronavirus Speech — Unlike Trump https://t.co/qQ4Vi0MCnG",40221869,03/19/2020,https://twitter.com/MickyBeisenherz/status/1240553559705321475,Merkel,EN
3119,1240551955048665088,"Fazit: Nicht eine einzige neue Information durch Ansprache von #Merkel gestern. Kann man machen als symbolischen Akt. Aber jede Pressekonferenz von @Markus_Soeder in den letzten Wochen hatte mehr Aussagekraft, als die Mutti-Ermahnungen zum Händewaschen und Zuhausebleiben.",782067510,03/19/2020,https://twitter.com/Birgit_Kelle/status/1240551955048665088,Merkel,EN
3120,1240550386815119360,"Dieselbe Kanzlerin, die es vor 2 Wochen noch als wichtiger erachtete, den Integrationsgipfel zu besuchen, anstatt die Grenzen zu schließen, fragt jetzt rotzfrech in die Kamera: ""Wieviele geliebte Menschen werden wir noch verlieren?""

Sie widert mich nur noch an. 
#Merkel #Covid19",1627559004,03/19/2020,https://twitter.com/foxkill65/status/1240550386815119360,Merkel,EN
3121,1240548563844771841,"Was #Bundeskanzlerin #Merkel &amp; die Redenschreiber*innen geschaffen haben, war eine Rede, die in die Geschichte eingehen wird.

Empathisch, ohne auf Traenendruesen zu druecken!
Mahnend, ohne wie eine Oberlehrerin zu wirken!

#Leadership #COVID2019de 

https://t.co/uXkQNOZRN9",14525652,03/19/2020,https://twitter.com/sascha_p/status/1240548563844771841,Merkel,EN
3122,1240543290241560576,"„Das gehört zu einer offenen Demokratie: dass wir die politischen Entscheidungen auch transparent machen und erläutern. Dass wir unser Handeln möglichst gut begründen und kommunizieren, damit es nachvollziehbar wird.“ 

Merkel, 18.03.2020 https://t.co/rspte4DPiK",1005833251620052994,03/19/2020,https://twitter.com/nulleberg/status/1240543290241560576,Merkel,EN
3123,1240540683968098304,"Später wird man sich fragen, warum Merkel so lange nichts getan hat. https://t.co/ic4R7i0ns3",99718385,03/19/2020,https://twitter.com/_donalphonso/status/1240540683968098304,Merkel,EN
3124,1240535529722175488,"Die #Fernsehansprache von Angela #Merkel zur #Coronavirus-Krise gehört in die Gattung der protestantischen Feldpredigt. Die Kanzlerin sprach mit einer für sie ungewöhnlichen Emphase. Doch fünf große Lücken offenbarten sich in der Rede, schreibt @DrKissler.
https://t.co/KyCuoe3aqb",18485224,03/19/2020,https://twitter.com/cicero_online/status/1240535529722175488,Merkel,EN
3125,1240534464255733761,"Ich bin froh, dass Angela Merkel #Bundeskanzlerin ist, während wir durch diese unglaublich belastende Situation gehen Ihre Ruhe &amp; Klarheit ziehe ich jederzeit den Selbstdarstellern, Narzissten, Nationalisten &amp; Diktatoren &amp; sonstigen „Führungspersönlichkeiten“ vor #flattenthecurve",281036554,03/19/2020,https://twitter.com/mariawersig/status/1240534464255733761,Merkel,EN
3126,1240533873265704961,"Ich würde bei ""grösste Herausforderung seit 1945"" nicht jubeln.

Im Eiswinter 1946 hat ein mit mir verwandter Bauer seinen Schweinestall mit Perserteppichen abgedichtet, die beim Tauschhandel gegen Kartoffeln und Rüben angefallen sind. #Merkel",99718385,03/19/2020,https://twitter.com/_donalphonso/status/1240533873265704961,Merkel,EN
3127,1240533474068574208,"Spanien: Ausgangssperre
Italien: Ausgangssperre
Frankreich: Ausgangssperre
Deutschland: Merkel appelliert an die Vernunft von Idioten.",391279630,03/19/2020,https://twitter.com/Horst_Hutzel/status/1240533474068574208,Merkel,EN
3128,1240533210313998337,Könnte Frau Merkel bitte persönlich hinfahren und dem Deppen-Kai eine Schelle geben? Bitte!! https://t.co/Sf9lVgCaQx,48746446,03/19/2020,https://twitter.com/ambrosianuss/status/1240533210313998337,Merkel,EN
3129,1240530315141091329,"Frau #Merkel kann Phrasen dreschen, mehr nicht. Sie ist der #Coronakrise nicht gewachsen. Auch die Grenzen sind immer noch nicht dicht (siehe z.B. Iran-Flüge). Ausreichend Schutzmasken, trotz mehrmonatiger Planungszeit? Fehlanzeige. #Merkelmussweg @RegSprecher #coronavirus https://t.co/Sff6hmmaZY",22153676,03/19/2020,https://twitter.com/lawyerberlin/status/1240530315141091329,Merkel,EN
3130,1240518763767836672,"Merkel hat eine typische Merkelrede gehalten. Die CDU-Klatschhäschen sind begeistert, weite Teile der Opposition ebenfalls. Stellt man die Rede neben die Ansprachen anderer Regierungschefs ist sie einfach nur schwach, weniger als heiße Luft und viel phrasenhaftes Geschwurbel.",824091769,03/19/2020,https://twitter.com/vespasianus69bc/status/1240518763767836672,Merkel,EN
3131,1240500674904952834,"Das ist die Realität im #KuntiBunti #MultiKulti Europa!
#Kulturbereicherer bei der Arbeit !

Liebe Mitbürger ! - Denkt daran wer in DE dafür verantwortlich ist, solche Leute zu importieren:

#Grüne #Linke #SPD gedeckt durch #Merkel und die ehemalige #CDU! Die #FDP ist auch still! https://t.co/7DNsXUyFEo",1878812888,03/19/2020,https://twitter.com/Reimund_Ruhe/status/1240500674904952834,Merkel,EN
3132,1240482965890760706,"In Guten wie in schlechten Zeiten;
""Wir stehen zusammen""

#wirbleibenzuhause #Merkel https://t.co/rftmY609Rs",1208537970300608518,03/19/2020,https://twitter.com/Yusuff__de/status/1240482965890760706,Merkel,EN
3133,1240424724095778821,"@Queen_Europe Das große Problem,
  Hat Frau Merkel an die überfüllten Flüchtlingslager gedacht?  !!!
  Wie wird ihre Quarantäne ?",2854640894,03/18/2020,https://twitter.com/magnifique9/status/1240424724095778821,Merkel,EN
3134,1240417307605766147,"Auf solche Fakten hinzuweisen, ist im Merkel-Deutschland Gotteslästerung! 
Sie werden jetzt als Ketzer/Nazi der Hetze und des Haßes angeklagt!
Man hat heutzutage nicht zu nörgeln und lästern, auch nicht als Journalist! 
Man hat das Positive zu sehen und die Regierung zu loben!! https://t.co/31Q8ISRvoO",36713389,03/18/2020,https://twitter.com/reitschuster/status/1240417307605766147,Merkel,EN
3135,1240414572076396544,"Donnerstag:

- 12.327 Fälle in Deutschland
- 28 Todesfälle 
- Berliner treffen sich in Parks
- Merkel nimmt 1 Podcast für ihre Oma auf

Offizielle Zahlen weltweit:

214.889 Fälle
8.732 Tote

https://t.co/H8v3F81Dax",3435483345,03/18/2020,https://twitter.com/fackfellowat/status/1240414572076396544,Merkel,EN
3136,1240414531614052353,"Bundeskanzlerin #Merkel hat heute eine sehr gute, empathische und inklusive, ruhige und bestimmte, der Lage angemessene Rede gehalten. Sie unterschied sich im Ton vorteilhaft von Macrons ""Es ist Krieg!"" ohne ein bisschen weniger ernst oder entschieden zu sein. #corona",20610385,03/18/2020,https://twitter.com/bueti/status/1240414531614052353,Merkel,EN
3137,1240413616156954625,Wenn Frau Merkel sagt ich soll ein Podcats https://t.co/58EbaVfV62,744966814866771968,03/18/2020,https://twitter.com/creamspeak/status/1240413616156954625,Merkel,EN
3138,1240412003396706310,"Während wir alle noch zur Rede von #Merkel klatschten und Tränen in den Augen hatten, sind in Heidelberg offenbar zwei frische #Corona-Migranten eingetroffen. https://t.co/HM3f4jg13j",860808843667935232,03/18/2020,https://twitter.com/Hartes_Geld/status/1240412003396706310,Merkel,EN
3139,1240408008607309824,Wie hier #Merkel abgefeiert wird. Ihr habt wohl alle den Knall nicht gehört? Merkel hat 6 Wochen NICHTS gemacht und DESWEGEN sind wir jetzt überhaupt erst in dieser beschissenen Situation. Man hätte auch schnell handeln können wie Taiwan. #COVID2019de,2415421307,03/18/2020,https://twitter.com/mextase/status/1240408008607309824,Merkel,EN
3140,1240407635788271617,"Frau Merkel war sehr deutlich, ohne alarmistisch zu sein und Panik zu verbreiten. Und es sollte eigentlich deutlich geworden sein, was jetzt zu tun und zu lassen ist, wenn man nicht durch einen Virus Antworten präsentiert bekommen will, die unerträglich würden. #Wirbleibenzuhause",2326641134,03/18/2020,https://twitter.com/jsprondel/status/1240407635788271617,Merkel,EN
3141,1240407605236961280,"Kanzlerin #Merkel hat heute die strategisch klügste Rede gehalten, die ein Politiker in dieser Situation halten kann. Denn in was für einer Situation befinden wir uns? In einer, die für die alle seit 1945 eine NIE dagewesene ist.",2326641134,03/18/2020,https://twitter.com/jsprondel/status/1240407605236961280,Merkel,EN
3142,1240406121988403200,Danke Merkel!🙏,387665148,03/18/2020,https://twitter.com/fraubauerfeind/status/1240406121988403200,Merkel,EN
3143,1240405942547681288,"Angela Merkel sagte: ""Seit dem Zweiten Weltkrieg gab es keine Herausforderung an unser Land mehr, bei der es so sehr auf unser gemeinsames solidarisches Handeln ankommt.""

Sie sagte nicht: Die größte Herausforderung seit dem Zweiten Weltkrieg.

Und @BILD? https://t.co/lUAWSmI3Gy https://t.co/N0ButuM6rT",68511500,03/18/2020,https://twitter.com/BILDblog/status/1240405942547681288,Merkel,EN
3144,1240399117240729600,"Kanzlerin #Merkel (CDU) hat sich erstmals in ihrer Amtszeit außerhalb der Neujahrsansprache direkt an das Volk gewandt. Die Lage sei ernst, betonte sie. Es sei die größte Herausforderung seit dem Zweiten Weltkrieg. Hier eine Zusammenfassung:
#FlattenTheCurve #StayAtHome https://t.co/6pskznXOPN",2527977343,03/18/2020,https://twitter.com/heutejournal/status/1240399117240729600,Merkel,EN
3145,1240398688058511364,"Am 18. März 2020 wand sich Bundeskanzlerin Angela Merkel das erste Mal in ihrer Amtszeit in einer außerordentlichen Fernsehansprache ans Volk und sagte ihnen, dass sie mehr podcasten sollen.

Falsch ist die Aussage nicht. #GeschichtedesPodcastens",281072753,03/18/2020,https://twitter.com/vanilla_chief/status/1240398688058511364,Merkel,EN
3146,1240398345299992576,"""Das sind nicht einfach abstrakte Zahlen in einer Statistik, sondern das ist ein Vater oder Großvater, eine Mutter oder Großmutter, eine Partnerin oder Partner, es sind Menschen."" So #Merkel über die #Corona-Toten. Gilt das nicht auch für die Geflüchteten auf #Lesbos? #Moria",957621556330532864,03/18/2020,https://twitter.com/ILMuenster/status/1240398345299992576,Merkel,EN
3147,1240396314543894531,Kanzlerin #Merkel appelliert an die Solidarität der Deutschen. Sie spricht von der größten #Krise seit dem Zweiten Weltkrieg. #coronavirus #lockdown https://t.co/wofrq5KpDI,15243812,03/18/2020,https://twitter.com/tazgezwitscher/status/1240396314543894531,Merkel,EN
